pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,1,770,27.0974,24.36104441558442,24.3158,26.2274,27.0974,22.3147,19250,0,0,0,5959,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,1,770,32.8032,26.758956103896125,26.6187,30.9587,32.8032,23.3096,19250,0,0,0,6208,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,1,770,32.289,26.172805974025994,25.977,30.6107,32.289,22.8118,19250,0,0,0,6174,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,2,770,27.4755,24.35086064935068,24.3187,26.1027,27.4755,22.3187,19250,0,0,0,5921,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,2,770,31.2736,26.65223415584417,26.4781,30.2747,31.2736,23.6496,19250,0,0,0,6171,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,2,770,33.2656,26.12075025974027,25.9616,31.2987,33.2656,22.4901,19250,0,0,0,6169,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,3,770,26.4741,24.306787922077927,24.3067,25.9877,26.4741,21.8158,19250,0,0,0,5937,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,3,770,32.2827,26.65391129870132,26.4576,30.7696,32.2827,23.4656,19250,0,0,0,6206,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,3,770,31.8021,26.100265584415627,25.9496,30.3021,31.8021,23.1438,19250,0,0,0,6193,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,4,770,27.3339,24.28422818181817,24.3056,25.9736,27.3339,22.1376,19250,0,0,0,5939,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,4,770,34.6158,26.88892597402599,26.7656,32.2816,34.6158,23.6683,19250,0,0,0,6230,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,4,770,32.949,26.468088701298754,26.3016,30.973,32.949,22.1683,19250,0,0,0,6215,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,5,770,26.801,24.28362532467529,24.3016,25.9923,26.801,21.993,19250,0,0,0,5956,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,5,770,31.5976,26.484449870129882,26.3107,30.1027,31.5976,22.9638,19250,0,0,0,6157,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,5,770,32.9358,26.322252987013,26.137,31.2758,32.9358,22.9776,19250,0,0,0,6227,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,1,770,97.9451,70.46376337662335,70.3355,79.5083,97.9451,60.6461,94710,1024,0,0,34672,1024,0,0,1.081195227536691,0.0,1.081195227536691,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,1,770,85.5285,77.18916467532465,77.3502,83.6656,85.5285,66.1438,94710,195,0,0,54024,195,0,0,0.20589166930630345,0.0,0.20589166930630345,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,500000,1,770,83.4179,74.00165649350646,74.1221,80.7885,83.4179,63.8624,94710,1809,0,0,50077,1809,0,0,1.9100411783338613,0.0,1.9100411783338613,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,2,770,81.4224,70.67422311688321,71.087,78.3368,81.4224,60.524,94710,1152,0,0,35019,1152,0,0,1.2163446309787773,0.0,1.2163446309787773,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,2,770,88.993,77.19820948051955,77.1704,86.005,88.993,67.916,94710,138,0,0,52792,138,0,0,0.14570795058599936,0.0,0.14570795058599936,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,500000,2,770,83.4027,74.4096775324675,74.4336,81.8406,83.4027,66.1467,94710,1498,0,0,51177,1498,0,0,1.5816703621581671,0.0,1.5816703621581671,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,3,770,82.6725,70.27526246753249,70.2054,78.4626,82.6725,60.1085,94710,483,0,0,34692,483,0,0,0.5099778270509978,0.0,0.5099778270509978,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,3,770,86.0243,77.30813571428564,77.2194,84.7256,86.0243,67.3578,94710,252,0,0,53134,252,0,0,0.2660753880266075,0.0,0.2660753880266075,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,500000,3,770,83.5507,74.44339064935063,74.2853,82.1954,83.5507,64.9014,94710,1308,0,0,51331,1308,0,0,1.38105796642382,0.0,1.38105796642382,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,4,770,81.419,70.58901571428571,70.7573,79.9667,81.419,59.5573,94710,1162,0,0,34516,1162,0,0,1.2269031781226902,0.0,1.2269031781226902,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,4,770,87.9176,78.16748194805194,78.2443,86.4638,87.9176,68.4747,94710,373,0,0,53507,373,0,0,0.3938338084679548,0.0,0.3938338084679548,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,500000,4,770,85.6941,75.00911428571428,74.8226,84.0341,85.6941,66.2632,94710,1699,0,0,51739,1699,0,0,1.7938971597508182,0.0,1.7938971597508182,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,5,770,81.86,70.44183311688305,70.7285,80.1816,81.86,57.4182,94710,1300,0,0,34672,1300,0,0,1.3726111287086897,0.0,1.3726111287086897,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,5,770,85.0502,77.55951194805195,77.5781,84.0821,85.0502,67.9685,94710,165,0,0,53562,165,0,0,0.17421602787456447,0.0,0.17421602787456447,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,500000,5,770,84.6834,74.66459519480513,74.7483,81.3058,84.6834,65.3752,94710,1587,0,0,51509,1587,0,0,1.6756414317389927,0.0,1.6756414317389927,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,1,770,366.611,223.68916103896106,218.256,303.479,366.611,190.34,377300,4240,0,0,145813,4240,0,0,1.1237741849986749,0.0,1.1237741849986749,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,1,770,377.043,245.47758961038986,237.853,332.353,377.043,206.951,377300,943,0,0,224517,943,0,0,0.2499337397296581,0.0,0.2499337397296581,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,1,770,377.825,247.15242207792215,239.634,339.872,377.825,208.712,377300,2642,0,0,221936,2642,0,0,0.7002385369732308,0.0,0.7002385369732308,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,2,770,343.283,224.3970363636362,218.182,308.708,343.283,191.61,377300,4490,0,0,147824,4490,0,0,1.1900344553405777,0.0,1.1900344553405777,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,2,770,393.521,243.9635623376623,236.762,320.857,393.521,213.642,377300,889,0,0,226525,889,0,0,0.23562152133580705,0.0,0.23562152133580705,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,2,770,360.583,246.19216883116908,239.353,322.62,360.583,211.264,377300,2553,0,0,221129,2553,0,0,0.6766498807315133,0.0,0.6766498807315133,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,3,770,356.423,223.61705454545455,218.935,304.099,356.423,196.31,377300,3122,0,0,147676,3122,0,0,0.8274582560296846,0.0,0.8274582560296846,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,3,770,360.238,245.0057805194808,237.646,318.83,360.238,215.417,377300,1143,0,0,225206,1143,0,0,0.30294195600318047,0.0,0.30294195600318047,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,3,770,387.498,246.41636493506468,239.982,338.943,387.498,210.943,377300,2308,0,0,223793,2308,0,0,0.6117148157964485,0.0,0.6117148157964485,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,4,770,350.125,223.90768441558444,217.783,317.105,350.125,195.242,377300,4736,0,0,146287,4736,0,0,1.2552345613570104,0.0,1.2552345613570104,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,4,770,376.978,246.74076623376592,237.776,324.464,376.978,215.244,377300,1387,0,0,222153,1387,0,0,0.3676119798568778,0.0,0.3676119798568778,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,4,770,382.069,248.55029220779235,240.528,344.145,382.069,208.366,377300,2750,0,0,222760,2750,0,0,0.7288629737609329,0.0,0.7288629737609329,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,5,770,344.288,224.06514155844138,216.775,319.443,344.288,188.29,377300,4906,0,0,146107,4906,0,0,1.3002915451895043,0.0,1.3002915451895043,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,5,770,362.119,245.1153883116883,237.442,332.596,362.119,210.85,377300,866,0,0,226609,866,0,0,0.22952557646435198,0.0,0.22952557646435198,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,5,770,373.096,248.9010675324673,241.503,346.334,373.096,206.639,377300,2699,0,0,223371,2699,0,0,0.7153458786111847,0.0,0.7153458786111847,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,1,770,1569.2,1038.2391051948046,991.808,1460.83,1569.2,908.205,1884960,8909,0,0,695141,8909,0,0,0.4726360241066123,0.0,0.4726360241066123,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,1,770,1509.29,1140.8764961038962,1123.74,1440.0,1509.29,948.202,1884960,1412,0,0,1007350,1412,0,0,0.07490875137933961,0.0,0.07490875137933961,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,1,770,1644.61,1155.2570532467519,1142.49,1499.59,1644.61,948.318,1884960,3394,0,0,990154,3394,0,0,0.18005687123334183,0.0,0.18005687123334183,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,2,770,1550.09,1040.046833766234,999.292,1451.87,1550.09,905.776,1884960,9115,0,0,704859,9115,0,0,0.4835646379764027,0.0,0.4835646379764027,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,2,770,1559.64,1137.0234532467525,1122.2,1420.15,1559.64,973.952,1884960,1384,0,0,1011793,1384,0,0,0.07342330871742636,0.0,0.07342330871742636,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,2,770,1550.47,1151.5821194805187,1135.5,1445.2,1550.47,958.234,1884960,3397,0,0,988700,3397,0,0,0.1802160258042611,0.0,0.1802160258042611,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,3,770,1471.67,1039.455049350649,999.97,1383.05,1471.67,908.718,1884960,7220,0,0,699212,7220,0,0,0.3830320006790595,0.0,0.3830320006790595,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,3,770,1525.11,1141.312141558443,1127.86,1409.44,1525.11,979.916,1884960,2014,0,0,997264,2014,0,0,0.1068457686104745,0.0,0.1068457686104745,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,3,770,1661.18,1154.3808142857142,1136.29,1502.81,1661.18,938.403,1884960,3147,0,0,986398,3147,0,0,0.16695314489432136,0.0,0.16695314489432136,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,4,770,1565.62,1040.3700454545458,993.207,1474.71,1565.62,907.15,1884960,9665,0,0,694765,9665,0,0,0.5127429759782701,0.0,0.5127429759782701,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,4,770,1589.52,1146.0961064935072,1120.74,1463.15,1589.52,979.812,1884960,2141,0,0,992743,2141,0,0,0.11358331211272388,0.0,0.11358331211272388,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,4,770,1790.76,1161.6775688311682,1150.97,1527.46,1790.76,934.202,1884960,3619,0,0,980337,3619,0,0,0.1919934640522876,0.0,0.1919934640522876,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,5,770,1738.88,1039.7520389610393,988.1,1521.84,1738.88,872.935,1884960,9627,0,0,700000,9627,0,0,0.5107270180799592,0.0,0.5107270180799592,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,5,770,1541.37,1138.9371428571417,1119.68,1446.45,1541.37,946.386,1884960,1309,0,0,1013181,1309,0,0,0.06944444444444445,0.0,0.06944444444444445,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,5,770,1806.2,1160.3048363636367,1150.24,1469.54,1806.2,950.28,1884960,3644,0,0,990604,3644,0,0,0.19331975214328156,0.0,0.19331975214328156,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,1,880,28.6213,25.50944465909091,25.4763,27.2947,28.6213,23.4656,22000,0,0,0,6823,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,1,880,33.4347,28.10522443181817,27.9518,32.4438,33.4347,24.4547,22000,0,0,0,7371,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,100000,1,880,34.449,27.453932840909115,27.2086,32.605,34.449,23.4843,22000,0,0,0,7396,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,2,880,28.5274,25.52453579545462,25.4707,27.6675,28.5274,23.3192,22000,0,0,0,6817,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,2,880,33.2656,28.039585681818224,27.9416,31.6334,33.2656,24.6376,22000,0,0,0,7314,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,100000,2,880,36.1533,27.497898750000026,27.3096,32.9336,36.1533,23.149,22000,0,0,0,7482,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,3,880,28.1733,25.49699306818188,25.4832,27.1483,28.1733,22.817,22000,0,0,0,6817,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,3,880,33.5907,28.087687386363616,27.9638,32.2832,33.5907,23.9798,22000,0,0,0,7383,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,100000,3,880,33.9842,27.312366704545457,27.1107,31.6176,33.9842,22.9867,22000,0,0,0,7410,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,4,880,28.3589,25.505675454545493,25.4678,27.3475,28.3589,23.481,22000,0,0,0,6828,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,4,880,32.961,28.401006249999977,28.2856,32.273,32.961,23.9787,22000,0,0,0,7380,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,100000,4,880,34.289,27.43724295454545,27.4496,32.2747,34.289,22.9787,22000,0,0,0,7453,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,5,880,30.4566,25.61658988636369,25.473,29.3838,30.4566,23.1478,22000,0,0,0,6836,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,5,880,35.449,28.309968295454524,28.1136,32.8384,35.449,24.4616,22000,0,0,0,7386,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,100000,5,880,32.6341,27.401996931818186,27.3016,31.6784,32.6341,23.3056,22000,0,0,0,7452,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,500000,1,880,87.9254,78.418025340909,78.9174,85.7891,87.9254,64.4595,108240,3177,0,0,48167,3177,0,0,2.9351441241685143,0.0,2.9351441241685143,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,500000,1,880,93.0706,84.62134602272722,84.6821,91.4322,93.0706,74.1416,108240,784,0,0,76037,784,0,0,0.7243163340724317,0.0,0.7243163340724317,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,500000,1,880,94.0014,81.75526068181816,81.8445,91.7946,94.0014,70.7266,108240,11109,0,0,68398,11109,0,0,10.26330376940133,0.0,10.26330376940133,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,500000,2,880,86.3051,77.97325863636365,78.7229,85.1059,86.3051,66.461,108240,3658,0,0,48207,3658,0,0,3.3795269770879526,0.0,3.3795269770879526,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,500000,2,880,93.1886,84.52805386363627,84.4397,91.4029,93.1886,74.6862,108240,739,0,0,75070,739,0,0,0.6827420546932742,0.0,0.6827420546932742,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,500000,2,880,91.6067,81.31577443181817,81.4168,89.4189,91.6067,70.5896,108240,11154,0,0,68467,11154,0,0,10.304878048780488,0.0,10.304878048780488,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,500000,3,880,90.0595,78.26110261363627,78.9493,85.2715,90.0595,64.9182,108240,3090,0,0,48144,3090,0,0,2.854767184035477,0.0,2.854767184035477,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,500000,3,880,92.2453,84.43847102272733,84.4192,90.9736,92.2453,75.52,108240,910,0,0,75197,910,0,0,0.8407243163340724,0.0,0.8407243163340724,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,500000,3,880,91.5186,81.26701375,81.3646,88.4434,91.5186,70.1488,108240,11058,0,0,68241,11058,0,0,10.21618625277162,0.0,10.21618625277162,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,500000,4,880,90.9938,78.51633488636367,78.8536,86.3966,90.9938,66.1837,108240,3211,0,0,48080,3211,0,0,2.966555801921656,0.0,2.966555801921656,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,500000,4,880,92.8942,84.88929318181805,84.8067,92.1045,92.8942,74.3931,108240,974,0,0,75430,974,0,0,0.8998521803399853,0.0,0.8998521803399853,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,500000,4,880,94.1438,81.96036806818184,82.0216,90.8107,94.1438,68.5424,108240,11299,0,0,68940,11299,0,0,10.438839615668885,0.0,10.438839615668885,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,500000,5,880,88.5285,78.4261394318182,78.8142,86.0826,88.5285,66.4181,108240,3207,0,0,48680,3207,0,0,2.962860310421286,0.0,2.962860310421286,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,500000,5,880,92.3917,84.61019568181818,84.7674,90.8496,92.3917,76.536,108240,929,0,0,75037,929,0,0,0.8582779009608278,0.0,0.8582779009608278,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,500000,5,880,91.384,81.55148681818183,81.652,89.6808,91.384,69.0046,108240,10895,0,0,68328,10895,0,0,10.06559497413156,0.0,10.06559497413156,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,1,880,408.208,251.54673295454563,239.988,349.382,408.208,206.34,431200,9309,0,0,194082,9309,0,0,2.1588589981447126,0.0,2.1588589981447126,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,2000000,1,880,412.879,274.75241363636337,269.473,374.106,412.879,215.239,431200,1767,0,0,266155,1767,0,0,0.4097866419294991,0.0,0.4097866419294991,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,2000000,1,880,398.246,274.85637613636374,270.406,361.719,398.246,230.375,431200,11310,0,0,280665,11310,0,0,2.62291280148423,0.0,2.62291280148423,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,2,880,421.952,252.22606704545427,238.458,374.096,421.952,203.645,431200,9984,0,0,192320,9984,0,0,2.315398886827458,0.0,2.315398886827458,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,2000000,2,880,411.353,273.7518795454542,267.316,379.898,411.353,216.821,431200,1750,0,0,266683,1750,0,0,0.40584415584415584,0.0,0.40584415584415584,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,2000000,2,880,390.754,274.8147272727273,269.62,353.959,390.754,233.295,431200,11655,0,0,281477,11655,0,0,2.7029220779220777,0.0,2.7029220779220777,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,3,880,377.021,250.72512159090877,239.529,352.403,377.021,211.182,431200,9043,0,0,193708,9043,0,0,2.097170686456401,0.0,2.097170686456401,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,2000000,3,880,394.334,273.5931215909086,267.277,368.691,394.334,221.62,431200,2002,0,0,267320,2002,0,0,0.4642857142857143,0.0,0.4642857142857143,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,2000000,3,880,437.659,274.70599772727275,268.473,360.595,437.659,233.87,431200,11496,0,0,279287,11496,0,0,2.666048237476809,0.0,2.666048237476809,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,4,880,398.434,252.99705795454537,238.772,371.441,398.434,205.538,431200,9204,0,0,193547,9204,0,0,2.1345083487940633,0.0,2.1345083487940633,0.0
