pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,2,1100,500.689,325.40842818181807,314.873,452.864,500.689,246.247,539000,16087,0,0,379564,16087,0,0,2.9846011131725416,0.0,2.9846011131725416,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,2000000,3,1100,881.106,392.25396909090904,375.075,749.147,881.106,204.47,539000,3308,0,0,418601,3308,0,0,0.6137291280148423,0.0,0.6137291280148423,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,3,1100,492.324,342.77342636363636,341.346,448.43,492.324,248.282,539000,4215,0,0,338202,4215,0,0,0.7820037105751392,0.0,0.7820037105751392,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,3,1100,484.56,326.4362127272732,318.602,455.167,484.56,253.856,539000,15749,0,0,380972,15749,0,0,2.921892393320965,0.0,2.921892393320965,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,2000000,4,1100,837.808,392.30179454545413,379.29,745.301,837.808,208.102,539000,3529,0,0,414040,3529,0,0,0.6547309833024119,0.0,0.6547309833024119,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,4,1100,490.126,341.99214545454527,339.76,442.927,490.126,231.663,539000,4212,0,0,336798,4212,0,0,0.7814471243042672,0.0,0.7814471243042672,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,4,1100,487.543,325.82662454545425,317.425,450.703,487.543,253.063,539000,16050,0,0,380742,16050,0,0,2.9777365491651206,0.0,2.9777365491651206,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,2000000,5,1100,852.687,388.2279345454542,372.016,756.925,852.687,205.616,539000,3875,0,0,420392,3875,0,0,0.7189239332096475,0.0,0.7189239332096475,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,5,1100,534.764,342.8986399999998,339.853,468.486,534.764,233.418,539000,4020,0,0,337115,4020,0,0,0.7458256029684601,0.0,0.7458256029684601,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,5,1100,472.491,325.40422272727267,317.873,441.18,472.491,248.703,539000,16057,0,0,376352,16057,0,0,2.979035250463822,0.0,2.979035250463822,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,10000000,1,1100,4087.85,1723.1768481818187,1677.04,3402.98,4087.85,894.306,2692800,2614,0,0,2110811,2614,0,0,0.09707367795603089,0.0,0.09707367795603089,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,1,1100,2046.58,1553.243554545454,1548.01,1889.61,2046.58,1165.1,2692800,4372,0,0,1735506,4372,0,0,0.16235888294711825,0.0,0.16235888294711825,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,1,1100,2169.96,1528.8600909090899,1527.89,1953.49,2169.96,1075.62,2692800,16660,0,0,1807108,16660,0,0,0.6186868686868687,0.0,0.6186868686868687,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,10000000,2,1100,4083.05,1771.8417418181816,1704.09,3482.0,4083.05,904.769,2692800,3263,0,0,2141592,3263,0,0,0.12117498514557339,0.0,0.12117498514557339,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,2,1100,2054.62,1554.2798636363643,1553.91,1916.45,2054.62,1135.36,2692800,4247,0,0,1737582,4247,0,0,0.15771687462863934,0.0,0.15771687462863934,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,2,1100,2192.33,1518.8873818181805,1518.5,1978.22,2192.33,1105.58,2692800,17193,0,0,1791540,17193,0,0,0.6384803921568627,0.0,0.6384803921568627,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,10000000,3,1100,4178.13,1787.6058281818164,1699.84,3674.7,4178.13,907.047,2692800,3308,0,0,2145824,3308,0,0,0.12284610814022578,0.0,0.12284610814022578,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,3,1100,2087.76,1553.6797272727288,1554.85,1889.97,2087.76,1200.01,2692800,4517,0,0,1728397,4517,0,0,0.16774361259655376,0.0,0.16774361259655376,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,3,1100,2023.22,1526.5200909090925,1522.1,1916.76,2023.22,1128.2,2692800,16721,0,0,1798406,16721,0,0,0.6209521687462864,0.0,0.6209521687462864,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,10000000,4,1100,3491.18,1758.6257654545468,1708.43,3321.12,3491.18,901.589,2692800,3538,0,0,2135973,3538,0,0,0.13138740344622699,0.0,0.13138740344622699,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,4,1100,2054.04,1552.9885363636367,1555.01,1879.57,2054.04,1084.39,2692800,4521,0,0,1733603,4521,0,0,0.16789215686274508,0.0,0.16789215686274508,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,4,1100,2139.37,1519.7252272727303,1511.12,1978.2,2139.37,1087.79,2692800,17001,0,0,1797059,17001,0,0,0.6313502673796791,0.0,0.6313502673796791,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,10000000,5,1100,4170.27,1751.7432000000003,1683.46,3884.59,4170.27,901.986,2692800,3875,0,0,2147717,3875,0,0,0.1439022578728461,0.0,0.1439022578728461,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,5,1100,2102.23,1551.223590909092,1548.25,1905.16,2102.23,1129.44,2692800,4439,0,0,1726132,4439,0,0,0.16484699940582292,0.0,0.16484699940582292,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,10000000,5,1100,2130.24,1519.983090909091,1516.21,1942.9,2130.24,1099.99,2692800,16934,0,0,1798487,16934,0,0,0.6288621509209744,0.0,0.6288621509209744,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,100000,1,660,36.4285,30.584923333333354,29.0264,36.0965,36.4285,19.6848,16500,0,0,0,8569,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,1,660,29.9496,25.264714242424255,25.1307,28.9376,29.9496,22.4798,16500,0,0,0,5150,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,1,660,32.9318,25.828092424242413,25.4667,32.1078,32.9318,22.4736,16500,0,0,0,5227,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,100000,2,660,36.3458,30.53518954545456,28.9778,36.0653,36.3458,19.5282,16500,0,0,0,8523,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,2,660,29.4376,25.144409242424267,24.9696,28.7736,29.4376,22.3067,16500,0,0,0,5185,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,2,660,31.1016,25.389950454545495,25.2856,29.6016,31.1016,22.6507,16500,0,0,0,5193,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,100000,3,660,36.3115,30.330678181818165,28.7917,36.2424,36.3115,19.6467,16500,0,0,0,8453,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,3,660,29.9576,25.243288787878807,24.985,28.9638,29.9576,22.4747,16500,0,0,0,5160,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,3,660,31.289,25.551888333333338,25.3016,29.6752,31.289,22.8067,16500,0,0,0,5217,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,100000,4,660,36.5416,30.54505651515151,29.0674,36.1229,36.5416,19.6797,16500,0,0,0,8593,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,4,660,30.945,25.365425606060615,25.1427,29.1659,30.945,22.3506,16500,0,0,0,5174,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,4,660,31.645,25.61795181818183,25.4216,29.995,31.645,22.6296,16500,0,0,0,5189,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,100000,5,660,36.4651,30.554176212121195,29.2043,36.0994,36.4651,19.6541,16500,0,0,0,8501,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,5,660,31.9496,25.28796636363637,25.015,29.1187,31.9496,22.4816,16500,0,0,0,5167,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,5,660,30.9416,25.764064393939414,25.4781,29.7736,30.9416,22.1518,16500,0,0,0,5191,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,500000,1,660,88.7795,71.79937636363637,70.1491,85.7022,88.7795,59.4914,81180,0,0,0,49182,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,1,660,77.9533,69.92520757575757,70.1216,76.2933,77.9533,60.3437,81180,7,0,0,35189,7,0,0,0.008622813500862282,0.0,0.008622813500862282,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,1,660,78.0213,70.00086954545458,70.1933,76.6262,78.0213,58.9322,81180,524,0,0,35534,524,0,0,0.6454791820645479,0.0,0.6454791820645479,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,500000,2,660,85.92,71.89421939393938,70.7525,83.4989,85.92,58.6946,81180,0,0,0,49518,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,2,660,78.445,69.86738909090906,69.7896,77.3491,78.445,59.035,81180,12,0,0,34794,12,0,0,0.014781966001478197,0.0,0.014781966001478197,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,2,660,77.4128,69.86111833333337,69.9656,76.4502,77.4128,58.6354,81180,357,0,0,35517,357,0,0,0.43976348854397634,0.0,0.43976348854397634,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,500000,3,660,89.3181,71.56773999999997,70.0717,84.76,89.3181,57.9366,81180,0,0,0,48788,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,3,660,77.6282,69.76830409090898,69.5834,76.8384,77.6282,60.4896,81180,30,0,0,34591,30,0,0,0.03695491500369549,0.0,0.03695491500369549,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,3,660,78.6141,69.49949227272732,69.656,76.1221,78.6141,60.7981,81180,244,0,0,34890,244,0,0,0.3005666420300567,0.0,0.3005666420300567,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,500000,4,660,84.5794,71.4981807575759,69.916,83.2382,84.5794,60.4523,81180,0,0,0,48749,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,4,660,81.4267,70.8506512121212,70.9629,79.241,81.4267,60.2867,81180,40,0,0,34894,40,0,0,0.04927322000492732,0.0,0.04927322000492732,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,4,660,80.1158,69.64743348484858,69.8669,76.6798,80.1158,59.3992,81180,211,0,0,36000,211,0,0,0.25991623552599163,0.0,0.25991623552599163,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,500000,5,660,85.7176,71.918121969697,70.2616,84.4056,85.7176,57.2646,81180,0,0,0,49029,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,5,660,77.369,69.92042696969698,70.1176,76.0936,77.369,60.5056,81180,21,0,0,35080,21,0,0,0.025868440502586843,0.0,0.025868440502586843,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,5,660,78.0112,70.00270515151506,70.5045,76.9862,78.0112,59.6365,81180,478,0,0,35636,478,0,0,0.5888149790588815,0.0,0.5888149790588815,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,2000000,1,660,593.218,251.8841727272729,212.535,471.374,593.218,189.426,323400,0,0,0,211638,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,1,660,284.84,221.5417666666666,221.329,244.144,284.84,199.907,323400,317,0,0,163179,317,0,0,0.09802102659245517,0.0,0.09802102659245517,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,1,660,302.192,222.41550757575752,221.32,267.574,302.192,200.289,323400,1257,0,0,163853,1257,0,0,0.38868274582560297,0.0,0.38868274582560297,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,2000000,2,660,532.452,253.21368333333322,217.56,440.466,532.452,189.533,323400,0,0,0,214044,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,2,660,299.804,220.39590303030334,219.406,257.39,299.804,202.08,323400,454,0,0,158916,454,0,0,0.14038342609771182,0.0,0.14038342609771182,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,2,660,312.528,222.2974363636364,220.186,275.967,312.528,199.825,323400,980,0,0,164227,980,0,0,0.30303030303030304,0.0,0.30303030303030304,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,2000000,3,660,548.147,250.80025151515164,212.352,465.494,548.147,194.728,323400,0,0,0,210722,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,3,660,276.23,219.45661515151548,218.957,246.282,276.23,198.27,323400,487,0,0,159621,487,0,0,0.15058750773036486,0.0,0.15058750773036486,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,3,660,290.722,221.8677818181818,221.188,261.971,290.722,199.079,323400,955,0,0,163850,955,0,0,0.295299938157081,0.0,0.295299938157081,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,2000000,4,660,497.1,248.0194621212124,213.299,388.282,497.1,190.22,323400,0,0,0,210567,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,4,660,290.308,221.76656818181806,220.83,271.653,290.308,199.74,323400,532,0,0,160741,532,0,0,0.1645021645021645,0.0,0.1645021645021645,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,4,660,346.195,224.53742727272743,222.471,285.937,346.195,193.019,323400,1106,0,0,166554,1106,0,0,0.341991341991342,0.0,0.341991341991342,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,2000000,5,660,515.14,250.35329242424226,214.347,449.645,515.14,186.117,323400,0,0,0,211632,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,5,660,260.301,220.57475909090908,220.171,245.887,260.301,197.264,323400,447,0,0,160915,447,0,0,0.13821892393320964,0.0,0.13821892393320964,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,5,660,276.112,223.2008515151516,222.107,263.885,276.112,199.903,323400,1184,0,0,166047,1184,0,0,0.3661100803957947,0.0,0.3661100803957947,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,10000000,1,660,3012.38,1307.5002772727269,1004.38,2761.38,3012.38,869.461,1615680,0,0,0,1112494,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,1,660,1368.97,1025.6845681818181,1005.13,1239.11,1368.97,902.438,1615680,692,0,0,763750,692,0,0,0.042830263418498715,0.0,0.042830263418498715,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,10000000,1,660,1406.13,1039.411440909091,1018.7,1297.6,1406.13,895.106,1615680,1976,0,0,756358,1976,0,0,0.1223014458308576,0.0,0.1223014458308576,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,10000000,2,660,2502.57,1276.0094666666655,1008.2,2355.64,2502.57,891.691,1615680,0,0,0,1104257,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,2,660,1381.81,1021.693386363637,1001.31,1267.42,1381.81,912.392,1615680,974,0,0,755462,974,0,0,0.0602842146959794,0.0,0.0602842146959794,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,10000000,2,660,1462.47,1038.5532696969701,1009.23,1314.92,1462.47,903.657,1615680,1721,0,0,755896,1721,0,0,0.10651861754802931,0.0,0.10651861754802931,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,10000000,3,660,2683.58,1267.0672045454533,991.326,2416.72,2683.58,884.131,1615680,0,0,0,1095393,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,3,660,1389.38,1022.3544075757583,1003.67,1273.14,1389.38,920.176,1615680,1252,0,0,755978,1252,0,0,0.07749059219647456,0.0,0.07749059219647456,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,10000000,3,660,1421.39,1038.6555454545448,1007.27,1313.18,1421.39,903.187,1615680,1656,0,0,754373,1656,0,0,0.10249554367201426,0.0,0.10249554367201426,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,10000000,4,660,2880.39,1278.016742424243,989.889,2427.35,2880.39,894.512,1615680,0,0,0,1104248,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,4,660,1464.85,1029.0456954545464,1007.72,1324.71,1464.85,895.843,1615680,987,0,0,752199,987,0,0,0.06108882947118241,0.0,0.06108882947118241,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,10000000,4,660,1635.11,1049.6500045454552,1023.49,1389.22,1635.11,897.147,1615680,1855,0,0,751977,1855,0,0,0.11481233907704495,0.0,0.11481233907704495,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,10000000,5,660,2867.07,1277.208948484848,994.59,2415.8,2867.07,890.684,1615680,0,0,0,1106638,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,5,660,1303.12,1024.6294575757577,1005.32,1233.95,1303.12,908.819,1615680,958,0,0,763590,958,0,0,0.05929391958803724,0.0,0.05929391958803724,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,10000000,5,660,1483.81,1045.551331818182,1020.67,1325.88,1483.81,899.967,1615680,2102,0,0,758555,2102,0,0,0.13010001980590216,0.0,0.13010001980590216,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,100000,1,770,36.5304,31.478041818181797,31.3885,36.2864,36.5304,19.7206,19250,0,0,0,10217,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,1,770,32.8032,26.758956103896125,26.6187,30.9587,32.8032,23.3096,19250,0,0,0,6208,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.7,100000,1,770,32.961,26.963962727272726,26.6438,31.6192,32.961,23.2936,19250,0,0,0,6225,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,100000,2,770,36.7256,31.502208961038967,30.7179,36.3307,36.7256,20.359,19250,0,0,0,10295,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,2,770,31.2736,26.65223415584417,26.4781,30.2747,31.2736,23.6496,19250,0,0,0,6171,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.7,100000,2,770,33.2656,26.85319025974026,26.6256,32.2696,33.2656,22.9736,19250,0,0,0,6184,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,100000,3,770,36.6525,31.097314805194802,29.7339,36.2846,36.6525,19.4816,19250,0,0,0,10089,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,3,770,32.2827,26.65391129870132,26.4576,30.7696,32.2827,23.4656,19250,0,0,0,6206,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.7,100000,3,770,31.9416,27.0244538961039,26.7907,31.129,31.9416,23.6256,19250,0,0,0,6223,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,100000,4,770,37.0917,31.413739090909093,30.7602,36.329,37.0917,20.0219,19250,0,0,0,10334,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,4,770,34.6158,26.88892597402599,26.7656,32.2816,34.6158,23.6683,19250,0,0,0,6230,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.7,100000,4,770,32.4541,27.069178961038958,26.9576,31.4216,32.4541,23.4758,19250,0,0,0,6226,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,100000,5,770,37.1125,31.374573766233727,30.7427,36.4909,37.1125,19.695,19250,0,0,0,10216,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,5,770,31.5976,26.484449870129882,26.3107,30.1027,31.5976,22.9638,19250,0,0,0,6157,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.7,100000,5,770,34.9398,27.144040129870113,26.9736,32.1386,34.9398,23.4776,19250,0,0,0,6272,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,500000,1,770,97.1174,76.00783012987003,77.2883,91.5008,97.1174,62.9453,94710,47,0,0,61726,47,0,0,0.04962517157639109,0.0,0.04962517157639109,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,1,770,85.5285,77.18916467532465,77.3502,83.6656,85.5285,66.1438,94710,195,0,0,54024,195,0,0,0.20589166930630345,0.0,0.20589166930630345,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.7,500000,1,770,82.3246,74.80379376623371,74.869,81.607,82.3246,64.6274,94710,1210,0,0,51002,1210,0,0,1.2775842044134726,0.0,1.2775842044134726,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,500000,2,770,94.732,75.9562680519481,77.1734,91.6336,94.732,60.9395,94710,53,0,0,62126,53,0,0,0.055960299862738885,0.0,0.055960299862738885,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,2,770,88.993,77.19820948051955,77.1704,86.005,88.993,67.916,94710,138,0,0,52792,138,0,0,0.14570795058599936,0.0,0.14570795058599936,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.7,500000,2,770,81.0896,74.84585623376624,75.0624,80.0928,81.0896,66.8525,94710,1120,0,0,51559,1120,0,0,1.1825572801182558,0.0,1.1825572801182558,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,500000,3,770,92.7437,75.42109831168827,75.4685,90.7656,92.7437,61.3606,94710,0,0,0,61381,0,0,0,0.0,0.0,0.0,0.0
